,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14
TCGA-69-8253-01,-2.8882461032094215,-0.5786939414003395,0.5904258636867132,-2.9088020157021455,-1.7308120140434677,1.864138733088624,2.3188127259523585,-1.8859398146450856,-0.41838981937853814,2.5746384669466993,0.19294746136780785,-0.30770177325917497,2.715709913718723,1.2485715825100119
TCGA-69-8254-01,-2.640042602087012,4.487671469769443,1.1326339463674708,-0.5522185818600034,1.2023715789597562,-1.9378279708560908,0.4298880074493326,0.46492227331887287,-0.03915101372296169,1.3304283754618131,-1.4449150397884283,-0.024000570834988917,2.259972733135236,-0.9674981880713169
TCGA-69-8255-01,-2.2974769505162267,-5.696241224191226,-0.2294260889468072,3.1354433209207304,0.6433926142002738,-2.5543362804698253,-5.89897680257762,-0.6710186460020849,1.7526642708936404,-0.31167570087832064,0.8511527671014294,0.6513769911565696,-1.5733140953849512,-2.914293319053713
TCGA-69-8453-01,-2.16807745709782,5.619428878185192,-0.4535036713584032,-0.32539261184231305,0.9763551435365506,-2.5497573134143185,0.2987490744032343,0.5737057878413127,0.18999890230359925,1.2389361828812901,-1.386678107244853,1.659762414119346,0.937715350406413,-0.8971567895252828
TCGA-69-A59K-01,-1.6869270663678924,-1.6826591678498817,1.1104627644279186,-1.683776924871953,-0.31913349011629444,-5.5973533623943155,-4.322922354516569,-1.4540226908167764,-3.3738252234732604,1.943130544405514,1.59395602767907,3.287619234233193,0.17483995738944802,2.601815282417769
TCGA-6A-AB49-01,1.2153916582868276,-6.078029602799104,-2.7653830345367085,-2.9626362769157657,6.9457161505786535,-0.38229496513539424,-3.2072551063184638,-2.7977604279792208,0.7102657241614034,-4.132630760136115,-3.5613024803210847,0.4735955816029943,4.047756073196526,-1.4092754675094303
TCGA-70-6722-01,0.47094516921504465,-0.5056654955242653,-5.027198034737212,-0.7432109992672977,0.8634221714264144,-0.28162460955771307,1.903471979082735,0.5045715469096911,1.217124102719348,-1.8638877036783315,3.016602499127981,-0.6547442474170251,-0.9821959245453742,2.052830954248021
TCGA-70-6723-01,4.6748534955323535,-4.304146097749376,3.5832497439977824,1.8026631187507822,-7.179530699525823,-3.1363982368931396,3.4908394532401736,-8.931560214748874,0.0681464794977451,4.633510577530311,-3.336697429099646,-1.1131172308283916,3.9464320099207306,-5.637037088641502
TCGA-71-6725-01,-2.544205523336718,-4.90962829530219,0.8567969294298674,4.228424673483518,-1.0149009198835908,-4.214420867306925,4.249883399796367,-0.16420689248587708,-0.7626827915882431,-6.952425837345598,3.0137776850823323,-2.7899095373995815,4.798360517661617,-0.31747849437454606
TCGA-73-4658-01,-2.232442555230391,0.3291491649034932,-2.1152524077799493,0.5514671630359941,-1.7830808056143952,-0.3237017409032605,2.912735699217929,1.0047719511551658,-1.656080652777016,1.4656555453277844,2.144137714903799,-1.206633621470497,-1.423780491663491,0.8683490155140215
TCGA-73-4659-01,-2.239887851833951,1.0691274454299207,1.3083053564668878,0.5092116765592962,-0.041290041617908065,0.27640503409118194,0.3295510932383893,-1.942633186010566,-0.9109720441624146,2.9508522036923264,-0.9441595908971796,-2.227993889699383,0.522885748105876,0.7272111732645541
TCGA-73-4662-01,-3.84844387096626,-1.5500573875823058,0.8355748533115109,-0.24287893522396942,-3.8290949600883084,-0.5342834839040866,2.8690785204162617,-1.1576247912563098,1.0312067828921447,0.6172288410129442,-0.8944202263445646,-0.3890564819701427,-0.2566183860073259,0.13641478263744847
TCGA-73-4666-01,-1.0743358812463226,-4.882282773924718,-4.253923156266229,0.5540588730176098,-0.8360209067633549,-6.429558101445692,-3.10080534647649,0.6617973481569197,-3.665775248836455,4.620905155478363,0.9155186265815337,-2.1430712514080668,-0.6947348426154306,0.7509832496267151
TCGA-73-4668-01,-1.555138153722163,-1.4723146506456433,-1.4019623692875631,-2.72629959486849,-2.6181109997484917,1.31461773775227,-0.4410537357273881,0.6750522207380071,-2.140858706952976,0.7632107398626402,2.1841232024700945,-2.380891043573732,2.19065403080577,-1.2140282483311549
TCGA-73-4670-01,-0.4549655790484403,-4.030264698338257,-3.0240877481409236,2.0646740738600324,5.819740989672627,-0.11531800007320343,3.636093300773843,1.117665510149928,-1.243903699403774,-0.0035647943714226396,-0.43129123894784854,-0.38229237796209453,-0.31239548097166664,-2.478683951734173
TCGA-73-4675-01,-2.090873753015142,0.5641435979377891,1.102141317847456,-1.2412648027744007,1.436128816571679,-0.48295546117274635,4.695889372410994,-3.631017447402659,-3.2722074807065873,-0.7839494467767159,-2.1517765957242205,1.253569142543557,1.895250322806697,-0.5765905039701458
TCGA-73-4676-01,-2.133434214394024,-6.36799696470201,1.9244284267028284,5.496560346855494,-6.106814680783142,-2.970662970330693,10.489471458071543,6.895293557561204,-2.962225439004457,-0.6680834749829478,-0.6840276351245127,1.37074532436116,0.16292580427193906,2.372821470784822
TCGA-73-4677-01,-3.0775073067534415,-0.37695294476569813,1.0118930137675177,1.679997875277113,-2.8345465745892997,0.1994433115998165,3.619236907809087,2.1919736441955795,0.5075322401684771,3.106063129179782,-1.0711779736475355,-1.411281548523302,3.164433745519558,-0.3112033725635366
TCGA-73-7498-01,-3.299115915851466,0.44657269512848574,2.2171587351107465,3.209464403476013,-1.9249061131133953,1.7477865039842777,2.6877448652050298,-1.1608203047656727,0.49654855089235433,2.2220130176966637,-0.31975969729149967,-3.14704962607464,1.2813949189792928,0.9566006514154657
TCGA-73-7499-01,-2.100292336096428,-0.12516330074830437,1.3793883648283722,3.8669624656683523,-4.354396870451053,-2.151952738413678,-1.8881800595011897,7.140564940561932,0.06686195216140964,-3.1703001238888695,-3.8239901773264355,2.3051608008181153,0.07849804596545532,-3.080261298756469
TCGA-73-A9RS-01,-1.8672828728268003,-3.254504015647661,-0.45560706889101854,-4.069899851597992,2.6843133209332,-3.555130961470431,-0.5069241161594484,0.536950749409399,3.6620392955637224,-2.5383663041910145,-4.031318333362619,1.1257469804755407,3.3923028783335476,-2.1063549128301458
TCGA-75-5122-01,-1.9405523111030523,-2.6728575585978738,-3.3745242312895702,-0.8281943242996892,2.712598624329677,-1.7469434080908675,-0.8998797998660012,1.2204573656269686,2.4173175112896144,-0.41509689351798396,5.013568660330975,-0.8630896122939895,-4.8820338440591415,-3.4245412473811694
TCGA-75-5125-01,-1.5908246883430446,-2.309273811382975,-2.9426470099876108,-1.1846660885859694,2.197980803289096,-3.1590383860847244,-1.5713522821502641,0.6446499781464686,0.6353740711568893,0.2319662023156816,2.5898149653092526,-0.836419468143289,-1.7541269244429645,-0.9943507027655623
TCGA-75-5126-01,-1.7203532944356827,2.8010510370007693,-2.3154963683615444,-0.1493150593880424,2.7461206508105946,-3.3182523271228264,0.6817389798315203,1.3922625404249476,-0.43570113163236146,0.751969043147616,-0.1555041865710563,1.0268543044772174,-0.8413576456233056,-1.853558428802589
TCGA-75-5146-01,-2.9432158277602856,2.268288306340596,0.8229050245921474,-2.412421259743873,1.3095588530549012,1.5238028410147042,-0.9259596171066586,-3.3437858811374643,-2.3425300118071375,4.491472598831324,-1.254817948755979,-0.7840963827334185,1.6167786703602962,-1.4914802480733376
TCGA-75-5147-01,-2.0554055187616775,1.5930573981754441,2.895052657779708,-1.1742452429018417,-1.3419417821038648,1.3944585554050344,-2.886415227888587,2.0411730062687146,-3.0187958790152187,-0.4327204326037491,1.1679064250351672,4.971224623889637,-1.1228019913860066,0.07087144923148113
TCGA-75-6203-01,-2.565689386477875,2.8193181856939193,0.2501606836037106,0.5911968540084075,-0.03496056917952946,0.10904092093739244,1.179802432490974,-0.5186947799670429,-1.7178960062609552,2.1145479046454665,5.146625097176867,-4.4740019153292545,-0.5741521055975214,2.1422433821011864
TCGA-75-6205-01,-1.4378926715919396,-0.5259412851921476,-4.598638827924328,0.8651692110650165,-0.2657464011345918,0.43729256295020524,-0.08962364522671316,0.605990412027011,1.1594338431892457,0.6852877300268951,3.4914949916518783,1.120220675843257,-3.2033617138611636,-0.8868237126266163
TCGA-75-6206-01,-3.035276541118412,-1.9998062451871048,2.487050891673591,4.526922121452827,-1.0034769351624735,2.253151784003294,4.360597704216572,1.7121494040165586,0.9020999864562013,4.370218412601163,2.0128125166152415,-0.9350017904560756,1.6553758611190856,1.2176370624393782
TCGA-75-6207-01,-1.6234915738414246,-3.723858763433603,-3.7120496632770763,4.889940016120239,0.9169028411612329,-2.7566745296705584,-0.0873175745351171,0.7298318335859707,0.37018677420471924,-0.7562760350978532,2.2050640426719634,-1.501802227602442,2.108638631210395,-0.23570301892769047
TCGA-75-6211-01,-1.65910206047629,-2.7888552663239423,2.5337313598798397,-6.68441440534252,2.2503295793255074,-0.17983216820919828,-1.042760758392043,-4.375569703190773,-0.5944634077623343,-0.13122700344946178,-4.060931441708725,-1.5567770267191248,-0.5592262356805504,0.8885859068279017
TCGA-75-6212-01,-2.2665448554308867,1.9453302570327784,-1.3346158765471219,-1.8253443221598524,-0.30536506747327286,-0.041086797280401724,0.5409596003428201,0.10664026863349303,-0.6193049531081334,2.5604224237645274,3.4712385576661258,-5.562440162182395,0.783821230518136,1.1931912937666715
TCGA-75-6214-01,0.29042600098632393,-2.085678199026717,-3.5807688560740645,-1.049884318081525,2.5098143410006633,0.8257795806389759,2.712788669782525,-3.4580006883494168,4.844927786546203,-6.08214330563625,4.8886864085795425,7.469692220414999,2.8065190115122607,0.029622608086028547
TCGA-75-7025-01,-2.201312834634079,6.857869049868025,1.8973252061330965,-0.7104572975059489,1.4425821704066992,-2.0258323559942935,2.1690126766912234,0.8759031959141005,1.1751789284702474,-2.7151790601409536,-2.4587903261154804,-0.40796515388083393,1.3559103370467878,-0.258776052217767
TCGA-75-7027-01,-1.224953693803721,-3.2862719661217326,0.09074519968749149,-2.1408707372752516,4.013860128199918,0.7213987793181913,5.345753816125576,-2.7199478741974263,1.8376406972320993,2.5956465508199686,-4.73000453967765,-0.0350701156476949,-1.2074412028412724,-1.2397170195627618
TCGA-75-7030-01,-1.5723198458349472,6.640678237425963,-0.5274595365135321,0.35506023909975926,0.6547205845282772,-1.4708681583013132,1.4986855994817492,-0.674727401292561,-0.4497798781829013,0.03872315197442841,-2.2424356228078204,0.6780802908064266,1.2628881193902275,1.0927340751806476
TCGA-75-7031-01,-2.363669263877644,-1.9808019930415341,3.4993188781868225,14.321845587382525,2.642000883623692,7.5262835353536675,-2.181566867143287,-1.5421132057724587,-0.004719293995922361,0.10728716895543992,1.7040822962934854,2.7807628985824957,-1.3238520929522828,-2.377390773618685
TCGA-77-6842-01,0.8496142377437217,0.1306573463235225,-0.24044292272569345,-1.3719450541530922,1.6830667046536063,5.288601160467624,-4.197763893860354,0.6543086823607849,-4.472318273707847,-1.951981547803577,0.5378461104845915,1.254744304884802,-5.507553896198009,-1.9614213426380704
TCGA-77-6843-01,3.886999815431019,0.9623884689595158,5.4577279360514686,-2.952873968617976,-3.1054301414187044,1.5960441746003422,-0.17653525654584218,-3.4333084571175454,2.7017377257747963,1.5936626792185853,1.355024572095767,-2.108613861579795,3.2690467213149526,4.81904593694236
TCGA-77-6844-01,1.7179145147127004,1.129650274790342,-2.27409768377905,1.5906527225356564,1.462246901423361,6.307978876762947,-2.263331749524041,2.960186958960719,-5.3819987779795495,-2.489841296641857,0.063136511097284,1.5705265898445473,0.7228518881210881,-1.635893885585547
TCGA-77-6845-01,2.9488258949387673,-1.5272781246723315,3.21634278073885,-1.6142312945685968,-2.8965659221939224,1.0922187576666764,3.5231846426506963,-4.048359133738698,0.03169163512593099,-3.1536076886084956,2.227495397038588,1.4913839462641687,3.531141911403552,7.447962207389218
TCGA-77-7138-01,2.0812455801849947,-3.398882607445555,-6.672066390583452,-0.32846671630060026,1.0852985833300062,-0.02915679653119706,1.885482067797701,5.110129054824307,4.893965855169048,-8.399365914437881,3.9475501637997366,1.0311208348852157,2.1372668242851494,1.4457725124147054
TCGA-77-7139-01,3.814585558448188,-0.4541444953802698,2.7068460958601275,4.150373764624396,-0.3991114262400586,0.7463515374487094,-2.364328603421542,3.0216472274625157,2.5869004892819105,1.4502401969508276,1.768380998370687,0.30853959387110136,-0.1924436370946765,-0.9913598333609258
TCGA-77-7140-01,5.878404398620075,-2.2314933486922794,2.151198241360758,4.611071417852876,5.430084612751093,0.14468548365502593,6.6214976735795235,-3.1245711097298603,0.6565752497089168,-4.7446394129586205,2.9924967451066617,-4.251573964137786,-2.186917699628532,-0.8399684328232483
TCGA-77-7141-01,3.385265027351458,1.119011658112211,5.952556080464352,3.2976587716757133,-2.3712570998867037,-2.484313844477298,0.0970255789064607,2.52871264375887,-0.18074446534796024,2.9614231797203665,1.920341120878638,2.832143725650033,0.4043526128625452,1.9012161984591318
TCGA-77-7142-01,4.372217205764752,4.424731265416488,4.03815947380946,-0.35800413355586075,2.8253044297143926,-2.86740138003559,0.8565655776293393,-1.0005782673099979,-7.554137223200588,6.803522707321355,2.7971689024026865,-4.930630779237614,0.28847656508125064,-0.9717905203224656
TCGA-77-7335-01,2.520415984658778,3.6694741557424675,-1.4362257241651843,1.5286230689221976,-2.024125766311374,-0.6561595812995622,-0.18793981753288663,-1.341299589755026,2.228630115495495,2.026421648276226,1.8623308711448734,0.38000613380998066,-2.6141930491164165,-0.5278446188157563
TCGA-77-7337-01,2.6135104471475596,0.17596030039784594,-4.39783006191644,0.51774444768015,1.8114014289591034,4.127437562859725,0.8269282164274697,1.41372638231557,-2.9494362252020827,2.628872507214576,-0.8681306077060047,2.0938011853017438,-1.4268158230847476,-1.3518226620801408
TCGA-77-7338-01,3.0145501984017624,2.7462129113705642,-1.2929012196284786,1.017504832922489,-3.7767823627991315,0.28144335938341597,3.438507301286496,0.8175731075861917,0.22417657201345798,1.6122859475741984,0.9249043928801045,-2.1701093264641713,0.32080069369860925,-0.30101393461186216
TCGA-77-7463-01,2.99848978050275,0.34157887760426475,-2.1825976498638293,5.761304184400625,2.913879256446554,3.9959738430226257,0.3920753843065753,-1.5653254661174871,-3.113505353281182,-1.803823529551459,0.542551256748777,1.055769594770291,1.1082895793817589,-2.0640298438741844
TCGA-77-7465-01,2.0408539772139043,-1.082722923252421,0.8396337809073513,-0.47087050846417094,2.2966324525979327,0.7553733341363719,-0.6418236539475717,-0.4329533718968388,-2.0211113198855903,-1.8080803576676874,-0.5152826271417853,0.0335221588181614,-4.802002920391728,-1.2286574854799206
TCGA-77-8007-01,-1.1256147584550287,-2.956994175121071,-3.9367961994395517,2.0914035679727725,0.8071025066284059,2.3851524431827857,-2.1482889368518934,-0.5701648006390678,0.004979997446435003,1.1814324819873465,2.0670539873264295,0.9321955656293253,-2.777150256756932,-1.409717082617658
TCGA-77-8008-01,1.4337503863894911,1.3675866416558426,-5.791774827310395,-1.4639761087914633,-1.896017969115735,1.6027554594176348,3.0023934523857467,-0.5950705382542069,1.95161039888197,-2.834116000725057,0.13744618311109025,1.077292934049198,-1.7703185183269423,4.123172750437273
TCGA-77-8009-01,4.675809816069725,-1.9877499358154713,2.1698457668828035,0.55565550228616,-5.288966561273827,-3.123049490165294,1.6076747885058142,-0.2094303206552732,2.8835044163650636,-2.4896425766599934,3.8200782826062327,-2.2887282420198907,0.5810698873941872,-2.3300521610640565
TCGA-77-8128-01,4.505130243164102,0.9255277397829649,3.693377243132534,-0.9234719677340132,0.4090967908769587,2.5613140533017735,3.591926811153582,-9.802772573901697,1.1140494428835603,0.12956269745669227,0.452961125625417,-0.5602131239608706,0.7829727886201236,4.714242115991874
TCGA-77-8130-01,2.0577013206954886,1.9660332723031664,-4.836612003601844,-2.578582067790928,1.7054865755136992,2.5533162446040287,3.7969821841186757,-3.9453558938603717,-1.1195599298755068,0.3097358084497213,-0.8536473567614284,3.133835807225972,2.723626298245399,2.297024210967033
TCGA-77-8131-01,0.004671230648141819,2.2476105974658593,-4.940618835615639,1.8237329941104405,-0.5480531077842964,-2.0385515137555443,0.23759959413304077,-2.89305719717053,-0.727544841576046,1.1642589522597753,-2.772009140190069,2.9076204492172777,-1.2311045874596056,1.6463160887444495
TCGA-77-8133-01,3.9460660655819177,2.082107897829844,2.7262632155893334,0.4280537341175403,1.370818413000871,-1.6594423072669915,0.4490696434138254,-1.0501807795902143,2.1907183570642728,0.7301547958777741,0.05993596532015594,-4.262144273669349,-3.906936984845404,0.17119656938750397
TCGA-77-8136-01,1.2140226829083764,1.1371755862711808,-3.5824027883077094,-1.7956712907732149,-0.6963443536817371,0.9537190253310988,-0.47485501326246377,-0.4660534505239274,2.6744889612529743,-1.0745178467905057,-1.9390122316505132,2.2828356980125366,-2.4733429434239445,-0.5166753696950775
